종목코드,현재가,시총(억),네이버업종,배당수익률(사이트),52주고가,52주저가,추정PER(사이트),목표주가,외인비율,기업,순이익(E),당기순이익(E),영업이익(E),fPOR,fPER,fPER(사이트),PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(매출)3y,PEG(영익)3y,영업이익률(E),ROE(E),부채비율,매출증가율1y,영익증가율1y,배당수익률,괴리율(목표주가),추정연도,전년영업이익률,전년도,비고,보유ETF수,보유ETF,최대비중,섹터1,섹터2,종목명,유효PEG,Type,탈락조건,플래그,기준일
347850,46650.0,20925.0,286,,342500.0,45000.0,,,10.23,디앤디파마텍,,,,,,,,,,,,,,,23.5,,,,,2026.12(E),-790.6976744186046,2025.12,순이익=당기순이익 대체;기저효과→PEG(영익)1y 산출불가,2,"K바이오,코스닥",2.34,바이오·헬스케어,신약·플랫폼,디앤디파마텍,,보류,컨센서스 없음,기저효과,2026-09-16
001040,131200.0,38105.0,276,2.53,235000.0,116900.0,13.89,207818.0,18.2,CJ,7412.0,7412.0,24702.0,1.5425876447251234,5.140987587695629,13.98,1.0291302059360214,,1.2645584438482438,,1.1281267631815484,0.7787253369092452,5.225978839672758,6.3,176.0,4.995468559801686,-2.2747952684258443,2.53,58.39786585365854,2026.12(E),5.6147653869050265,2025.12,순이익=당기순이익 대체;,2,"Korea플러스배당,K컬처",2.09,지주·소재,지주,CJ,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",PER괴리,2026-09-16
078600,86700.0,13773.0,282,0.11,183300.0,58900.0,,153000.0,13.79,대주전자재료,220.0,220.0,397.0,34.6926952141058,62.60454545454545,63.24,1.015230399536769,0.6820600478468899,1.6920464784778448,3.8634915910646392,2.0494300517052166,0.7305529406049862,9.645286686103011,7.99,155.9,61.66535742340926,91.78743961352657,0.11,76.47058823529412,2026.12(E),8.130400628436764,2025.12,순이익=당기순이익 대체;,2,"K신재생에너지,코스닥",2.07,2차전지·에너지,소재,대주전자재료,0.6820600478468899,탈락,"PEG매출>1,ROE<10,이익률<10,fPER>30",,2026-09-16
329180,452500.0,464978.0,291,1.28,768000.0,344500.0,14.42,866737.0,13.68,HD현대중공업,32245.0,32245.0,40460.0,11.492288680177953,14.420158164056442,14.76,0.3536465036673976,0.1462836557593478,0.4696049142256982,0.10334936150435828,0.5259450688770113,0.07881877983663803,16.34800316777916,30.81,180.07,40.775627680511484,98.57668711656441,1.28,91.54408839779005,2026.12(E),11.58947931242392,2025.12,순이익=당기순이익 대체;,2,"코리아밸류업,코스피",1.77,조선·방산·우주,조선,HD현대중공업,0.1462836557593478,통과,,,2026-09-16
028300,32500.0,42290.0,281,,69200.0,24000.0,,,17.16,HLB,,,,,,,,,,,,,,,88.14,,,,,2026.12(E),-123.75296912114013,2025.12,순이익=당기순이익 대체;기저효과→PEG(영익)1y 산출불가,2,"K바이오,코스닥",1.69,바이오·헬스케어,신약·플랫폼,HLB,,보류,컨센서스 없음,기저효과,2026-09-16
006260,305500.0,94380.0,306,0.83,604000.0,161200.0,14.52,561273.0,16.83,LS,10485.0,10485.0,19996.0,4.71994398879776,9.001430615164521,14.57,0.31134074982667326,0.10005180428217715,0.40677288526581545,0.2464886843678771,0.4778683725978032,0.29511542776098654,4.86707785474708,12.34,225.47,28.91182930655789,89.96769903097092,0.83,83.7227495908347,2026.12(E),3.30279259491685,2025.12,순이익=당기순이익 대체;,2,"K신재생에너지,코스피",1.61,AI·전력인프라,전선·케이블,LS,0.10005180428217715,탈락,"이익률<10,전년이익률<5",PER괴리,2026-09-16
161890,144700.0,35596.0,266,0.57,171500.0,55200.0,18.21,170200.0,40.08,한국콜마,2503.0,2503.0,3458.0,10.293811451706189,14.221334398721535,17.45,0.8223483595386467,0.3208504446265235,1.0075102311884168,0.42396367298759136,1.0162971133367835,0.3901082316567574,10.829262182137041,19.59,107.38,17.293564501910087,44.32387312186978,0.57,17.622667588113327,2026.12(E),8.801057890096974,2025.12,순이익=당기순이익 대체;,2,"K컬처,코스피",1.46,미분류,266,한국콜마,0.3208504446265235,통과,,,2026-09-16
192820,274000.0,32233.0,266,1.16,309500.0,141000.0,19.01,304632.0,35.32,코스맥스,1769.0,1769.0,2569.0,12.546905410665628,18.22102882984737,18.28,0.7653406401162296,0.583907928786271,1.065981356439785,0.866726320685681,0.9763838592095194,0.5981980080386907,8.650122899760934,27.19,247.1,23.807737201934298,31.20531154239019,1.16,11.17956204379562,2026.12(E),8.162414540603635,2025.12,순이익=당기순이익 대체;,2,"코리아밸류업,코스피",1.33,화장품·뷰티,ODM,코스맥스,0.583907928786271,탈락,이익률<10,,2026-09-16
175330,32000.0,61179.0,301,3.48,38500.0,21700.0,8.25,37533.0,33.87,JB금융지주,7677.0,7677.0,10268.0,5.95821971172575,7.969128565846034,8.09,,1.0186578702355957,,1.2350920438264292,,0.9185703595518938,,12.28,1084.16,,7.823164969022356,3.48,17.290625000000006,2026.12(E),20.565813627038118,2025.12,순이익=당기순이익 대체;,2,"Korea플러스배당,코리아밸류업",1.32,금융,은행,JB금융지주,1.0186578702355957,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-16
079550,669000.0,147400.0,284,0.44,1118000.0,360000.0,40.56,1140938.0,27.11,LIG디펜스앤에어로스페이스,3483.0,3483.0,4490.0,32.82850779510022,42.31983921906402,40.62,2.22902428191986,1.042975049889587,1.6883577898752942,1.0131852963852432,1.3899099299486433,1.2428734810180544,8.761659446590954,22.77,446.35,18.985813462118916,40.57608015028178,0.44,70.54379671150971,2026.12(E),7.416006872692655,2025.12,순이익=당기순이익 대체;,2,"코리아밸류업,코스피",1.28,조선·방산·우주,방산,LIG디펜스앤에어로스페이스,1.042975049889587,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30",,2026-09-16
319660,119700.0,35339.0,278,0.56,224000.0,27300.0,22.23,196000.0,21.58,피에스케이,1589.0,1589.0,1861.0,18.9892530897367,22.239773442416613,21.55,0.4471426744886929,0.20166188008748676,0.7142754854766336,0.4544903387232925,0.8954717726591124,0.43645254956798085,27.183756938358165,26.06,19.84,49.737532808398946,110.28248587570619,0.56,63.742690058479525,2026.12(E),19.35695538057743,2025.12,순이익=당기순이익 대체;,2,"코리아밸류업,코스닥",1.2,반도체,전공정 장비,피에스케이,0.20166188008748676,통과,,,2026-09-16
000270,122300.0,470448.0,273,5.64,212500.0,98400.0,5.51,215200.0,39.26,기아,85239.0,85239.0,102394.0,4.594487958278806,5.519163763066202,5.57,0.5443144417538028,0.43144338721683695,0.6758513767069635,,0.6902769220686916,,8.14496986820921,13.28,61.76,10.139660717586763,12.792324385058551,5.64,75.96075224856908,2026.12(E),7.953415471579425,2025.12,순이익=당기순이익 대체;,2,"Korea플러스배당,코리아밸류업",1.06,자동차,완성차,기아,0.43144338721683695,탈락,이익률<10,,2026-09-16
491000,30550.0,7071.0,281,,95900.0,28000.0,,90000.0,3.18,리브스메드,-288.0,-288.0,-331.0,,,-26.63,,,,,,,-47.48923959827834,,11.65,36.1328125,,,194.59901800327333,2026.12(E),-44.140625,2025.12,순이익=당기순이익 대체;기저효과→PEG(영익)1y 산출불가,2,"K바이오,코스닥",1.06,바이오·헬스케어,미용의료·의료기기,리브스메드,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-16
086280,203500.0,150750.0,326,2.89,303500.0,156000.0,9.06,322000.0,46.63,현대글로비스,16668.0,16668.0,21592.0,6.981752500926269,9.044276457883369,9.21,0.744305662772741,2.175033073920214,1.1248735153653548,0.8232611294342114,1.0174533400475159,0.7805476957781043,6.511636323060638,15.19,78.92,12.151293360030312,4.158224794983112,2.89,58.23095823095823,2026.12(E),7.011337193571081,2025.12,순이익=당기순이익 대체;,2,"코리아밸류업,코스피",1.02,미분류,326,현대글로비스,2.175033073920214,탈락,"PEG영익>1,이익률<10",,2026-09-16
028260,349000.0,571641.0,276,0.79,566000.0,183000.0,21.35,500714.0,30.69,삼성물산,38958.0,38958.0,38109.0,15.00015744312367,14.673263514554135,21.02,1.2381092197632124,0.9323553603699801,3.635239219854719,1.1269172561172525,5.162331287748297,1.4806047168274086,8.36261018593087,4.66,50.5,11.851348233526915,15.737844322288709,0.79,43.471060171919774,2026.12(E),8.081792343074257,2025.12,순이익=당기순이익 대체;,2,"Korea플러스배당,코스피",0.99,지주·소재,지주,삼성물산,0.9323553603699801,탈락,"PEG매출>1,ROE<10,이익률<10",PER괴리,2026-09-16
000150,1300000.0,222341.0,276,0.29,2489000.0,522000.0,60.52,2115833.0,19.67,두산,9336.0,9336.0,18125.0,12.267089655172414,23.81544558697515,56.82,2.289108278857673,0.3375389974030207,2.441849309433924,0.6928320783304335,5.270315134631695,2.953616019267442,8.298080796982017,24.8,169.14,10.403809119444407,70.55613061070858,0.29,62.75638461538462,2026.12(E),5.371485182545579,2025.12,순이익=당기순이익 대체;,2,"Korea플러스배당,코스피",0.92,반도체,기판·PCB,두산,0.3375389974030207,탈락,"PEG매출>1,이익률<10",PER괴리,2026-09-16
058470,65300.0,49614.0,278,1.23,133100.0,48450.0,25.58,103500.0,29.57,리노공업,1939.0,1939.0,2251.0,22.040870724122613,25.58741619391439,25.27,1.0794238428350071,0.9415743589028789,0.8915556532542334,0.7389785901565221,1.1787382554901988,1.0109903910117546,48.84982638888889,24.3,8.3,23.704697986577173,27.17514124293785,1.23,58.49923430321593,2026.12(E),47.51677852348993,2025.12,순이익=당기순이익 대체;,2,"코리아밸류업,코스닥",0.92,반도체,테스트·후공정,리노공업,0.9415743589028789,탈락,PEG매출>1,,2026-09-16
290650,47700.0,12231.0,281,0.11,125000.0,41200.0,,,24.11,엘앤씨바이오,258.0,258.0,377.0,32.44297082228117,47.406976744186046,55.01,0.5163435046659755,0.06263984915147705,0.9309525562414498,0.22477068157174912,1.3348581433262277,0.7079637229991956,22.98780487804878,10.62,118.98,91.81286549707602,756.8181818181819,0.11,,2026.12(E),5.146198830409357,2025.12,순이익=당기순이익 대체;,2,"K컬처,코스닥",0.88,바이오·헬스케어,미용의료·의료기기,엘앤씨바이오,0.22477068157174912,탈락,fPER>30,기저효과,2026-09-16
003490,29350.0,106416.0,305,2.6,31200.0,21000.0,32.15,37100.0,51.62,대한항공,2858.0,2858.0,11003.0,9.671544124329728,37.23442967109867,32.64,3.122634082477139,,1.4492098469156214,,1.8109364947432842,,3.8971572676333706,3.01,339.88,11.924045113080028,-1.1943247126436796,2.6,26.405451448040896,2026.12(E),4.414580484034014,2025.12,순이익=당기순이익 대체;,2,"Korea플러스배당,코스피",0.83,미분류,305,대한항공,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",,2026-09-16
112610,53000.0,22309.0,295,1.89,79400.0,34500.0,12.01,76600.0,16.81,씨에스윈드,1897.0,1897.0,3043.0,7.331252053894183,11.760147601476016,12.03,,,,1.2876745880873024,0.5052402865262436,0.2738929183985789,10.684691011235955,15.18,167.68,-2.8516850866421084,-4.995316890415236,1.89,44.52830188679244,2026.12(E),10.925774321189794,2025.12,순이익=당기순이익 대체;,1,K신재생에너지,8.63,2차전지·에너지,풍력,씨에스윈드,,탈락,"PEG매출>1,PEG영익>1",,2026-09-16
009830,28750.0,64207.0,295,,59300.0,22000.0,13.69,45750.0,13.1,한화솔루션,4430.0,4430.0,8900.0,7.214269662921349,14.493679458239278,13.68,0.39163747154540696,,0.6771514669430568,,1.2301259890710283,0.9414510892926983,4.872067179784753,4.52,196.32,37.00789763820866,,,59.13043478260869,2026.12(E),-2.7360478808379147,2025.12,순이익=당기순이익 대체;기저효과→PEG(영익)1y 산출불가,1,K신재생에너지,8.31,2차전지·에너지,태양광,한화솔루션,,탈락,"PEG영익>1,ROE<10,이익률<10,전년이익률<5",기저효과,2026-09-16
178320,35600.0,22622.0,306,,83300.0,20850.0,-612.07,63500.0,14.1,서진시스템,-37.0,-37.0,635.0,35.6251968503937,,-617.85,,,,,,,3.4497745422936923,-0.47,212.62,72.62496483166088,5672.727272727273,,78.37078651685394,2026.12(E),0.10316046140860921,2025.12,순이익=당기순이익 대체;기저효과→PEG(영익)1y 산출불가,1,K이노베이션,8.02,AI·전력인프라,ESS·함체,서진시스템,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-16
006730,11230.0,7437.0,317,0.86,20450.0,8450.0,16.89,17429.0,16.12,서부T&D,565.0,565.0,868.0,8.567972350230415,13.16283185840708,16.36,0.5438154992416766,0.5608164119066773,0.430603344937387,0.383371249766256,0.5941742796754382,0.4033318508533985,28.14526588845655,4.1,134.7,24.204591220298035,23.47083926031295,0.86,55.200356188780056,2026.12(E),28.312525171163916,2025.12,순이익=당기순이익 대체;,1,K컬처,7.09,지주·소재,부동산,서부T&D,0.5608164119066773,탈락,ROE<10,,2026-09-16
336260,51900.0,33205.0,295,,108900.0,18230.0,-45.23,63857.0,14.09,두산퓨얼셀,-917.0,-917.0,-743.0,,,-46.03,,,,,,,-14.830339321357286,-28.44,226.12,10.158311345646442,,,23.03853564547207,2026.12(E),-23.240985048372913,2025.12,순이익=당기순이익 대체;기저효과→PEG(영익)1y 산출불가,1,K신재생에너지,6.51,2차전지·에너지,수소,두산퓨얼셀,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-16
009420,48500.0,25049.0,261,,75500.0,30400.0,-321.81,90333.0,4.45,한올바이오파마,-115.0,-115.0,49.0,511.2040816326531,,-325.5,,,,,,,2.884049440847557,-4.94,39.3,9.471649484536094,,,86.25360824742268,2026.12(E),-0.5798969072164949,2025.12,순이익=당기순이익 대체;기저효과→PEG(영익)1y 산출불가,1,K바이오,6.03,바이오·헬스케어,신약·플랫폼,한올바이오파마,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-16
263750,35500.0,21744.0,263,,77400.0,29450.0,6.44,52800.0,5.02,펄어비스,3412.0,3412.0,3930.0,5.532824427480916,6.3728018757327085,6.64,0.05369662055238253,,0.12068172425494371,,0.18834166702773517,,49.15572232645403,35.44,43.8,118.68161925601753,,,48.732394366197184,2026.12(E),-4.048140043763676,2025.12,순이익=당기순이익 대체;기저효과→PEG(영익)1y 산출불가,1,K컬처,5.96,엔터·게임·콘텐츠,게임,펄어비스,,탈락,"PEG영익>1,전년이익률<5",기저효과,2026-09-16
122870,44750.0,8299.0,285,0.68,105900.0,34050.0,16.93,60556.0,10.03,와이지엔터테인먼트,612.0,612.0,777.0,10.68082368082368,13.56045751633987,17.0,0.8356919242273183,1.5107197201797387,0.42639678894419014,,3.711315780325294,,12.257453857075248,9.17,28.88,16.226622662266223,8.976157082748948,0.68,35.32067039106146,2026.12(E),13.072973964063072,2025.12,순이익=당기순이익 대체;,1,K컬처,5.67,엔터·게임·콘텐츠,엔터,와이지엔터테인먼트,1.5107197201797387,탈락,"PEG영익>1,ROE<10",,2026-09-16
041510,87700.0,19964.0,285,1.86,153000.0,63900.0,16.34,112667.0,31.62,에스엠,1308.0,1308.0,1879.0,10.624800425758382,15.262996941896024,16.4,2.139915883894226,5.700262123197911,1.1948402637529736,0.32676894994948347,1.6222494360075617,0.8341400436490517,14.928100421069356,11.71,47.76,7.132521916758883,2.677595628415297,1.86,28.468643101482314,2026.12(E),15.5757936845689,2025.12,순이익=당기순이익 대체;,1,K컬처,5.36,엔터·게임·콘텐츠,엔터,에스엠,5.700262123197911,탈락,"PEG매출>1,PEG영익>1",,2026-09-16
058610,106500.0,21667.0,283,0.26,165700.0,26000.0,135.13,129667.0,5.62,에스피지,166.0,166.0,212.0,102.20283018867924,130.52409638554218,142.13,24.777824297188754,7.079943410003649,,4.172087601045735,,13.272113887385096,5.893800389213233,6.04,66.09,5.267778753292363,18.43575418994414,0.26,21.753051643192478,2026.12(E),5.238513315774071,2025.12,순이익=당기순이익 대체;,1,코스닥,5.09,로봇·산업재,로봇,에스피지,7.079943410003649,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30",,2026-09-16
022100,21750.0,32459.0,267,0.59,45600.0,16510.0,,27000.0,3.08,포스코DX,411.0,411.0,404.0,80.3440594059406,78.97566909975669,80.87,,,,,,,4.04282998098669,7.09,45.73,-7.05915178571429,-33.11258278145696,0.59,24.13793103448276,2026.12(E),5.617559523809524,2025.12,순이익=당기순이익 대체;,1,K신재생에너지,5.06,로봇·산업재,산업자동화·IT,포스코DX,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30",,2026-09-16
036930,197100.0,91614.0,278,0.03,283000.0,26350.0,,205000.0,8.74,주성엔지니어링,453.0,453.0,484.0,189.28512396694214,202.23841059602648,197.89,13.542128054350307,3.7017907904418874,,,25.77863865691193,10.783602430455245,13.55362643517222,7.27,50.37,14.934019954940458,54.63258785942493,0.03,4.008117706747849,2026.12(E),10.074026392018023,2025.12,순이익=당기순이익 대체;,1,코스닥,4.77,반도체,전공정 장비,주성엔지니어링,3.7017907904418874,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30",,2026-09-16
475830,50200.0,10947.0,261,,146600.0,29450.0,,,7.17,오름테라퓨틱,,,,,,,,,,,,,,,29.37,,,,,2026.12(E),,2025.12,순이익=당기순이익 대체;기저효과→PEG(영익)1y 산출불가,1,K바이오,4.75,바이오·헬스케어,신약·플랫폼,오름테라퓨틱,,보류,컨센서스 없음,기저효과,2026-09-16
108490,329500.0,45761.0,299,,492000.0,99600.0,-3089.11,392286.0,7.26,로보티즈,-33.0,-33.0,-23.0,,,-3198.2,,,,,,,-3.627760252365931,-0.46,1.79,62.982005141388164,,,19.05493171471928,2026.12(E),8.483290488431876,2025.12,순이익=당기순이익 대체;,1,코스닥,4.46,로봇·산업재,로봇,로보티즈,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30",,2026-09-16
352820,173600.0,73368.0,285,0.29,418000.0,157900.0,39.3,325000.0,18.79,하이브,1978.0,1978.0,2850.0,25.743157894736843,37.09201213346815,39.96,0.4397178139510457,,0.7863992531875656,1.5167247548326936,1.2004449719508032,,5.83394743306313,5.55,54.46,84.354126570814,478.0933062880324,0.29,87.21198156682028,2026.12(E),1.8604475640590212,2025.12,순이익=당기순이익 대체;기저효과→PEG(영익)1y 산출불가,1,K컬처,4.35,엔터·게임·콘텐츠,엔터,하이브,1.5167247548326936,탈락,"PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-16
068760,39400.0,17273.0,261,0.5,78300.0,37000.0,,61000.0,4.81,셀트리온제약,460.0,460.0,700.0,24.675714285714285,37.55,37.92,2.699975871313672,1.515507194244604,2.8701247679585853,1.0100652724056085,2.309043992536135,1.520293120103221,11.456628477905074,10.12,74.2,13.907531692766595,24.777183600713016,0.5,54.82233502538072,2026.12(E),10.458612975391498,2025.12,순이익=당기순이익 대체;,1,K바이오,4.3,바이오·헬스케어,바이오시밀러·CDMO,셀트리온제약,1.515507194244604,탈락,"PEG매출>1,PEG영익>1,fPER>30",,2026-09-16
403870,53000.0,43372.0,278,0.95,92000.0,27450.0,36.78,67800.0,32.81,HPSP,1183.0,1183.0,1381.0,31.40622737146995,36.662721893491124,36.22,0.8412003829673692,0.6838130079304673,2.15419671204441,1.723440953424424,3.182581776786602,2.777159955962905,55.59581320450886,33.72,19.95,43.58381502890174,53.61512791991101,0.95,27.924528301886788,2026.12(E),51.96531791907515,2025.12,순이익=당기순이익 대체;,1,코스닥,4.27,반도체,전공정 장비,HPSP,0.6838130079304673,탈락,fPER>30,,2026-09-16
039030,451000.0,56916.0,278,0.26,628000.0,218500.0,,532500.0,25.02,이오테크닉스,1160.0,1160.0,1332.0,42.729729729729726,49.06551724137931,47.75,1.6928492316341825,0.7565827849434064,2.0673223631795308,0.4601855097251717,3.10328449010876,0.7819474390567697,27.111744351719924,15.64,13.06,28.983985297978478,64.85148514851484,0.26,18.07095343680709,2026.12(E),21.21291677605671,2025.12,순이익=당기순이익 대체;,1,코스닥,4.05,미분류,278,이오테크닉스,0.7565827849434064,탈락,"PEG매출>1,fPER>30",,2026-09-16
119850,49050.0,7928.0,306,0.31,60000.0,18350.0,,70000.0,7.85,지엔씨에너지,492.0,492.0,439.0,18.059225512528474,16.11382113821138,18.6,1.290088241126313,,1.130653367555952,0.9114156516870233,0.7642782194620161,0.2748872078166139,14.861205145565334,17.83,67.41,12.490479817212496,-11.133603238866396,0.31,42.71151885830784,2026.12(E),18.81188118811881,2025.12,순이익=당기순이익 대체;,1,코스닥,3.99,AI·전력인프라,발전설비,지엔씨에너지,,탈락,"PEG매출>1,PEG영익>1",,2026-09-16
100090,12210.0,7504.0,295,,31600.0,11010.0,20.43,21875.0,4.34,SK오션플랜트,367.0,367.0,574.0,13.073170731707316,20.446866485013626,20.67,,,,1.1898877549945852,,,8.888200681325488,4.43,40.97,-33.1054485187487,-3.529411764705881,,79.15642915642916,2026.12(E),6.163248394447897,2025.12,순이익=당기순이익 대체;,1,K신재생에너지,3.95,2차전지·에너지,풍력,SK오션플랜트,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10",,2026-09-16
035900,39350.0,13751.0,285,2.27,105100.0,38050.0,11.48,65632.0,13.57,JYP Ent.,1191.0,1191.0,1518.0,9.05862977602108,11.54575986565911,11.61,,,0.6869276904370701,1.3160015553229836,0.8766585483599881,,18.487394957983195,17.97,36.19,-0.09733544226792068,-2.1907216494845394,2.27,66.79034307496823,2026.12(E),18.883075799975664,2025.12,순이익=당기순이익 대체;,1,K컬처,3.94,엔터·게임·콘텐츠,엔터,JYP Ent.,,탈락,"PEG매출>1,PEG영익>1",,2026-09-16
237690,89800.0,18831.0,261,0.55,172100.0,83000.0,27.42,184385.0,12.77,에스티팜,692.0,692.0,753.0,25.00796812749004,27.21242774566474,27.21,1.04957700967872,0.7323344525671541,1.1572955916406684,0.419452526629345,2.002394926166049,0.8780016967662131,18.027292315058656,10.93,31.97,25.927042508290633,37.158469945355186,0.55,105.32850779510024,2026.12(E),16.55110039192041,2025.12,순이익=당기순이익 대체;,1,K바이오,3.86,바이오·헬스케어,바이오시밀러·CDMO,에스티팜,0.7323344525671541,탈락,PEG매출>1,,2026-09-16
000880,138400.0,73594.0,276,0.8,166400.0,77700.0,7.29,172667.0,21.46,한화,50880.0,50880.0,74220.0,0.9915656157369981,1.4464229559748427,7.24,0.06026727395549567,0.01831446782123317,0.04971888923219879,0.019216930439990388,0.07090935544857023,0.03182288697548445,8.003536998296203,12.52,497.35,24.000139064576786,78.9770672068292,0.8,24.75939306358381,2026.12(E),5.5450662829910655,2025.12,순이익=당기순이익 대체;,1,K신재생에너지,3.34,미분류,276,한화,0.01831446782123317,탈락,이익률<10,PER괴리,2026-09-16
277810,438000.0,82546.0,299,,979000.0,283000.0,,650000.0,5.73,레인보우로보틱스,100.0,100.0,120.0,687.8833333333333,825.46,840.98,7.628234688346884,,8.991856070280438,,12.357688218502245,,16.901408450704224,7.22,7.08,108.21114369501466,,,48.40182648401827,2026.12(E),-7.331378299120235,2025.12,순이익=당기순이익 대체;기저효과→PEG(영익)1y 산출불가,1,코스닥,3.22,로봇·산업재,로봇,레인보우로보틱스,,탈락,"PEG매출>1,PEG영익>1,ROE<10,fPER>30,전년이익률<5",기저효과,2026-09-16
071050,190000.0,104319.0,321,4.64,304000.0,135100.0,3.74,318706.0,37.9,한국금융지주,30921.0,30921.0,40614.0,2.5685477914019796,3.3737265935771807,3.82,0.029161045625722224,0.04610687593914435,0.06575254200075592,0.040166707964169455,0.12880263624185684,0.047900774142464096,9.672994021959177,23.53,1025.35,115.69292256795146,73.17187566622607,4.64,67.74,2026.12(E),12.048124688561138,2025.12,순이익=당기순이익 대체;,1,Korea플러스배당,3.02,금융,증권,한국금융지주,0.04610687593914435,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-16
086520,84000.0,111336.0,272,0.18,190000.0,45050.0,,,18.95,에코프로,,,,,,,,,,,,,,,117.92,,,0.18,,2026.12(E),6.264283621447407,2025.12,순이익=당기순이익 대체;,1,코스닥,2.97,2차전지·에너지,소재,에코프로,,보류,컨센서스 없음,,2026-09-16
064290,45500.0,6414.0,278,,54100.0,10960.0,,69000.0,1.55,인텍플러스,60.0,60.0,79.0,81.18987341772151,106.9,98.11,5.925691358024694,,8.6199528425968,,8.674945868742602,,7.452830188679245,12.52,158.56,18.04008908685968,,,51.64835164835164,2026.12(E),-4.120267260579064,2025.12,순이익=당기순이익 대체;기저효과→PEG(영익)1y 산출불가,1,코스닥,2.9,반도체,검사·계측,인텍플러스,,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-16
039490,269000.0,70292.0,321,4.29,517000.0,233500.0,3.87,442444.0,29.93,키움증권,18246.0,18246.0,22917.0,3.0672426582886065,3.852460813328949,3.88,0.03328623969659888,0.07135323189043112,0.04758641155587172,0.08665616599575589,0.06758611575366753,0.06473952607199963,6.204196773503637,25.0,1107.51,115.73733916608747,53.99139900551002,4.29,64.47732342007436,2026.12(E),8.691893912403557,2025.12,순이익=당기순이익 대체;,1,Korea플러스배당,2.86,금융,증권,키움증권,0.07135323189043112,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-16
020150,40000.0,20318.0,282,,83100.0,21550.0,-51.87,56143.0,7.75,롯데에너지머티리얼즈,-414.0,-414.0,-528.0,,,-53.63,,,,,,,-5.80283547642598,-2.41,23.15,34.302583025830266,,,40.3575,2026.12(E),-21.431734317343174,2025.12,순이익=당기순이익 대체;기저효과→PEG(영익)1y 산출불가,1,K신재생에너지,2.64,미분류,282,롯데에너지머티리얼즈,,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,fPER>30,전년이익률<5",기저효과,2026-09-16
456160,34100.0,5446.0,261,,248000.0,22400.0,,,6.05,지투지바이오,,,,,,,,,,,,,,,16.13,,,,,2026.12(E),-3050.0,2025.12,순이익=당기순이익 대체;기저효과→PEG(영익)1y 산출불가,1,K바이오,2.37,바이오·헬스케어,신약·플랫폼,지투지바이오,,보류,컨센서스 없음,기저효과,2026-09-16
214150,31700.0,20941.0,281,3.12,77600.0,30150.0,13.63,61313.0,68.3,클래시스,1512.0,1512.0,1925.0,10.878441558441558,13.849867724867725,13.42,0.4515619990063358,1.0788983716266818,0.40022472510642354,0.5451023148170008,0.3992091010052361,0.47700571175131384,43.74005907748239,25.93,27.73,30.671021377672215,12.837045720984763,3.12,93.41640378548897,2026.12(E),50.65320665083135,2025.12,순이익=당기순이익 대체;,1,K컬처,2.19,바이오·헬스케어,미용의료·의료기기,클래시스,1.0788983716266818,탈락,PEG영익>1,,2026-09-16
024110,20450.0,161479.0,301,5.18,29900.0,18550.0,5.78,27286.0,13.67,기업은행,28113.0,28113.0,37151.0,4.346558639067589,5.7439262974424645,5.81,,3.5289910878874933,,3.4407538803288795,,2.14782320577326,,7.51,1258.51,,1.6276397855345293,5.18,33.42787286063569,2026.12(E),12.51180811302931,2025.12,순이익=당기순이익 대체;,1,Korea플러스배당,2.18,금융,은행,기업은행,3.5289910878874933,금융,영업이익·PEG 기준 부적합(별도 판단),,2026-09-16
458870,23600.0,8819.0,288,,196000.0,19820.0,16.24,43750.0,4.61,씨어스,540.0,540.0,565.0,15.608849557522124,16.331481481481482,16.6,0.09730252254726916,0.06621968859406671,0.05457878479465344,,0.053013932642823815,,43.76452362509682,77.85,36.81,167.84232365145226,246.62576687116564,,85.38135593220339,2026.12(E),33.81742738589212,2025.12,순이익=당기순이익 대체;,1,K바이오,2.18,바이오·헬스케어,미용의료·의료기기,씨어스,,탈락,PEG영익>1,기저효과,2026-09-16
